Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -0.89617      7.50158      0.00000      0.00000
     -0.88617      8.37176      0.00000      0.00000
     -0.87617      8.44415      0.00000      0.00000
     -0.86617      7.86924      0.00000      0.00000
     -0.85617      7.31775      0.00000      0.00000
     -0.84617      6.65914      0.00000      0.00000
     -0.83617      6.10369      0.00000      0.00000
     -0.82617      5.96305      0.00000      0.00000
     -0.81617      5.86403      0.00000      0.00000
     -0.80617      5.51438      0.00000      0.00000
     -0.79617      5.25536      0.00000      0.00000
     -0.78617      5.28288      0.00000      0.00000
     -0.77617      5.21110      0.00000      0.00000
     -0.76617      4.93027      0.00000      0.00000
     -0.75617      4.90554      0.00000      0.00000
     -0.74617      4.81862      0.00000      0.00000
     -0.73617      4.69804      0.00000      0.00000
     -0.72617      4.63497      0.00000      0.00000
     -0.71617      4.67682      0.00000      0.00000
     -0.70617      4.42252      0.00000      0.00000
     -0.69617      4.35180      0.00000      0.00000
     -0.68617      4.44269      0.00000      0.00000
     -0.67617      4.39389      0.00000      0.00000
     -0.66617      4.21968      0.00000      0.00000
     -0.65617      4.08525      0.00000      0.00000
     -0.64617      4.14463      0.00000      0.00000
     -0.63617      4.17145      0.00000      0.00000
     -0.62617      4.14723      0.00000      0.00000
     -0.61617      3.86746      0.00000      0.00000
     -0.60617      3.80630      0.00000      0.00000
     -0.59617      3.93256      0.00000      0.00000
     -0.58617      3.97350      0.00000      0.00000
     -0.57617      3.83158      0.00000      0.00000
     -0.56617      3.62641      0.00000      0.00000
     -0.55617      3.57898      0.00000      0.00000
     -0.54617      3.64887      0.00000      0.00000
     -0.53617      3.76320      0.00000      0.00000
     -0.52617      3.58018      0.00000      0.00000
     -0.51617      3.37682      0.00000      0.00000
     -0.50617      3.40325      0.00000      0.00000
     -0.49617      3.39582      0.00000      0.00000
     -0.48617      3.40684      0.00000      0.00000
     -0.47617      3.41252      0.00000      0.00000
     -0.46617      3.25862      0.00000      0.00000
     -0.45617      3.13864      0.00000      0.00000
     -0.44617      3.13836      0.00000      0.00000
     -0.43617      3.17853      0.00000      0.00000
     -0.42617      3.20031      0.00000      0.00000
     -0.41617      3.11751      0.00000      0.00000
     -0.40617      2.94455      0.00000      0.00000
     -0.39617      2.95363      0.00000      0.00000
     -0.38617      3.02103      0.00000      0.00000
     -0.37617      2.96573      0.00000      0.00000
     -0.36617      2.93357      0.00000      0.00000
     -0.35617      2.89516      0.00000      0.00000
     -0.34617      2.88679      0.00000      0.00000
     -0.33617      2.82401      0.00000      0.00000
     -0.32617      2.80027      0.00000      0.00000
     -0.31617      2.87094      0.00000      0.00000
     -0.30617      2.88482      0.00000      0.00000
     -0.29617      2.80634      0.00000      0.00000
     -0.28617      2.77026      0.00000      0.00000
     -0.27617      2.78496      0.00000      0.00000
     -0.26617      2.81369      0.00000      0.00000
     -0.25617      2.88953      0.00000      0.00000
     -0.24617      2.83305      0.00000      0.00000
     -0.23617      2.76836      0.00000      0.00000
     -0.22617      2.77792      0.00000      0.00000
     -0.21617      2.75055      0.00000      0.00000
     -0.20617      1.74113      0.00000      0.00000
     -0.19617     -6.68232      0.00000      0.00000
     -0.18617    -28.11231      0.00000      0.00000
     -0.17617    -34.68716      0.00000      0.00000
     -0.16617    -14.90304      0.00000      0.00000
     -0.15617     -1.83676      0.00000      0.00000
     -0.14617      0.41521      0.00000      0.00000
     -0.13617      0.48957      0.00000      0.00000
     -0.12617      0.47516      0.00000      0.00000
     -0.11617      0.48907      0.00000      0.00000
     -0.10617      0.49371      0.00000      0.00000
     -0.09617      0.44636      0.00000      0.00000
     -0.08617      0.42740      0.00000      0.00000
     -0.07617      0.45416      0.00000      0.00000
     -0.06617      0.43735      0.00000      0.00000
     -0.05617      0.40304      0.00000      0.00000
     -0.04617      0.41350      0.00000      0.00000
     -0.03617      0.40415      0.00000      0.00000
     -0.02617      0.38594      0.00000      0.00000
     -0.01617      0.36474      0.00000      0.00000
     -0.00617      0.27644      0.00000      0.00000
      0.00383      0.13142      0.00000      0.00000
      0.01383      0.03110      0.00000      0.00000
      0.02383      0.00319      0.00000      0.00000
      0.03383      0.00013      0.00000      0.00000
      0.04383      0.00000      0.00000      0.00000
      0.05383      0.00000      0.00000      0.00000
      0.06383      0.00000      0.00000      0.00000
