Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
      1.33000      0.00000      0.00000      0.00000
      1.34000      0.00000      0.00000      0.00000
      1.35000      0.00000      0.00000      0.00000
      1.36000      0.00000      0.00000      0.00000
      1.37000      0.00000      0.00000      0.00000
      1.38000      0.00000      0.00000      0.00000
      1.39000      0.00000      0.00000      0.00000
      1.40000      0.00000      0.00000      0.00000
      1.41000      0.00000      0.00000      0.00000
      1.42000      0.00000      0.00000      0.00000
      1.43000      0.00000      0.00000      0.00000
      1.44000      0.00000      0.00000      0.00000
      1.45000      0.00000      0.00000      0.00000
      1.46000      0.00000      0.00000      0.00000
      1.47000      0.00000      0.00000      0.00000
      1.48000      0.00000      0.00000      0.00000
      1.49000      0.00000      0.00000      0.00000
      1.50000      0.00000      0.00000      0.00000
      1.51000      0.00000      0.00000      0.00000
      1.52000      0.00000      0.00000      0.00000
      1.53000      0.00000      0.00000      0.00000
      1.54000      0.00000      0.00000      0.00000
      1.55000      0.00000      0.00000      0.00000
      1.56000      0.00000      0.00000      0.00000
      1.57000      0.00000      0.00000      0.00000
      1.58000      0.00000      0.00000      0.00000
      1.59000      0.00000      0.00000      0.00000
      1.60000      0.00001      0.00001      0.00000
      1.61000      0.00056      0.00050      0.00007
      1.62000      0.00980      0.00866      0.00114
      1.63000      0.06306      0.05571      0.00736
      1.64000      0.15960      0.14096      0.01865
      1.65000      0.22604      0.19947      0.02657
      1.66000      0.33010      0.29099      0.03910
      1.67000      0.39820      0.35086      0.04734
      1.68000      0.40117      0.35328      0.04789
      1.69000      0.36287      0.31924      0.04363
      1.70000      0.36796      0.32314      0.04482
      1.71000      0.39320      0.34514      0.04807
      1.72000      0.28185      0.24744      0.03440
      1.73000      0.18264      0.15994      0.02269
      1.74000      0.28738      0.25057      0.03681
      1.75000      0.49233      0.42917      0.06316
      1.76000      0.63485      0.55399      0.08086
      1.77000      0.60482      0.52838      0.07644
      1.78000      0.44663      0.38997      0.05666
      1.79000      0.42105      0.36660      0.05445
      1.80000      0.35528      0.30829      0.04699
      1.81000      0.26901      0.23282      0.03619
      1.82000      0.43988      0.38122      0.05866
      1.83000      0.62592      0.54291      0.08301
      1.84000      0.36712      0.31852      0.04861
      1.85000      0.12700      0.10949      0.01751
      1.86000      0.27816      0.23771      0.04045
      1.87000      0.70142      0.60094      0.10048
      1.88000      0.92597      0.79539      0.13059
      1.89000      0.84390      0.72573      0.11817
      1.90000      0.70109      0.60224      0.09885
      1.91000      0.41233      0.34949      0.06284
      1.92000      0.50247      0.38906      0.11341
      1.93000      1.27442      0.90579      0.36863
      1.94000      2.11225      1.38485      0.72740
      1.95000      2.36997      1.46903      0.90094
      1.96000      2.31432      1.45511      0.85922
      1.97000      2.29872      1.48215      0.81657
      1.98000      2.63050      1.64587      0.98463
      1.99000      3.20046      2.01446      1.18599
      2.00000      3.39135      2.22461      1.16674
      2.01000      3.23573      2.15023      1.08550
      2.02000      2.80383      1.84138      0.96244
      2.03000      2.71791      1.79860      0.91931
      2.04000      3.42423      2.22862      1.19561
      2.05000      3.85646      2.43174      1.42471
      2.06000      3.35147      2.10182      1.24965
      2.07000      3.11844      2.00170      1.11674
      2.08000      3.35473      2.16359      1.19114
      2.09000      3.82930      2.51658      1.31272
      2.10000      4.18457      2.80055      1.38403
      2.11000      4.38395      2.90808      1.47587
      2.12000      4.85628      3.21533      1.64095
      2.13000      5.04167      3.35300      1.68868
      2.14000      5.46172      3.61227      1.84945
      2.15000      6.16820      4.08946      2.07874
      2.16000      6.77971      4.60433      2.17538
      2.17000      8.27485      5.82455      2.45030
      2.18000     10.18537      7.22846      2.95691
      2.19000     11.16922      7.87145      3.29776
      2.20000     10.55812      7.59453      2.96360
      2.21000      9.65485      7.39289      2.26196
      2.22000      9.88798      7.94506      1.94292
      2.23000      9.44863      7.63143      1.81720
      2.24000      6.40354      4.95756      1.44598
      2.25000      2.88177      1.96868      0.91309
      2.26000      1.17349      0.66594      0.50756
      2.27000      0.81399      0.44747      0.36652
      2.28000      1.17123      0.66060      0.51062
      2.29000      1.51780      0.84113      0.67667
      2.30000      1.42652      0.76910      0.65742
      2.31000      1.47300      0.79551      0.67749
      2.32000      1.46099      0.82706      0.63393
      2.33000      1.50087      0.87546      0.62540
      2.34000      2.00701      1.16092      0.84609
      2.35000      2.62708      1.50473      1.12234
      2.36000      2.76341      1.56333      1.20008
      2.37000      2.57905      1.44820      1.13084
      2.38000      2.30687      1.33686      0.97001
      2.39000      2.23853      1.36455      0.87398
      2.40000      3.16951      1.97374      1.19577
      2.41000      3.95499      2.42592      1.52907
      2.42000      3.85721      2.33667      1.52054
      2.43000      4.21648      2.55776      1.65872
      2.44000      5.58324      3.39049      2.19275
      2.45000      6.71726      4.13137      2.58590
      2.46000      7.00512      4.37162      2.63350
      2.47000      7.28310      4.59666      2.68644
      2.48000      7.32272      4.61266      2.71005
      2.49000      7.16383      4.52029      2.64354
      2.50000      7.02581      4.48782      2.53800
      2.51000      6.84850      4.40120      2.44730
      2.52000      6.97489      4.54074      2.43415
      2.53000      7.53246      4.98330      2.54916
      2.54000      7.22270      4.80565      2.41705
      2.55000      5.91845      3.93461      1.98384
      2.56000      5.40538      3.51543      1.88995
      2.57000      5.77879      3.59586      2.18293
      2.58000      5.73589      3.63659      2.09930
      2.59000      6.10236      4.17852      1.92384
      2.60000      5.36788      3.74860      1.61928
      2.61000      3.57447      2.35492      1.21955
      2.62000      3.27445      1.98071      1.29374
      2.63000      4.70602      2.83870      1.86732
      2.64000      5.43671      3.44490      1.99181
      2.65000      3.95030      2.61394      1.33636
      2.66000      2.49604      1.63894      0.85710
      2.67000      2.39801      1.46968      0.92833
      2.68000      3.06761      1.86317      1.20444
      2.69000      4.56149      3.01183      1.54966
      2.70000      6.47876      4.54652      1.93224
      2.71000      6.62232      4.62928      1.99304
      2.72000      4.93355      3.29752      1.63603
      2.73000      3.80757      2.50324      1.30433
      2.74000      3.58705      2.44805      1.13900
      2.75000      3.21711      2.20320      1.01391
      2.76000      3.13370      2.04622      1.08748
      2.77000      3.55791      2.21737      1.34054
      2.78000      3.75602      2.35917      1.39685
      2.79000      3.40215      2.17928      1.22287
      2.80000      3.03024      1.91651      1.11373
      2.81000      2.81387      1.71885      1.09502
      2.82000      2.27281      1.40633      0.86648
      2.83000      2.07638      1.28693      0.78946
      2.84000      2.33741      1.41818      0.91922
      2.85000      2.59199      1.53273      1.05926
      2.86000      3.65478      2.17631      1.47847
      2.87000      4.80526      2.91969      1.88557
      2.88000      4.26217      2.58718      1.67499
      2.89000      3.05931      1.87007      1.18924
      2.90000      2.21341      1.35614      0.85726
      2.91000      1.92917      1.14875      0.78043
      2.92000      2.19475      1.26629      0.92846
      2.93000      2.42478      1.38009      1.04469
      2.94000      2.10905      1.20842      0.90063
      2.95000      2.08724      1.19863      0.88861
      2.96000      2.55503      1.48559      1.06944
      2.97000      2.45603      1.45771      0.99832
      2.98000      2.10382      1.31646      0.78736
      2.99000      1.88489      1.20172      0.68317
      3.00000      1.45298      0.93217      0.52081
      3.01000      1.27668      0.84214      0.43454
      3.02000      1.52690      0.97857      0.54833
      3.03000      1.83437      1.14544      0.68893
      3.04000      2.52097      1.56345      0.95752
      3.05000      3.51942      2.14010      1.37932
      3.06000      3.50950      2.10028      1.40922
      3.07000      2.60251      1.55430      1.04821
      3.08000      2.58441      1.57307      1.01134
      3.09000      3.27871      2.00821      1.27050
      3.10000      3.52142      2.06528      1.45614
      3.11000      3.38349      1.81861      1.56488
      3.12000      3.38423      1.75300      1.63123
      3.13000      3.95360      2.08979      1.86381
      3.14000      4.90349      2.67275      2.23073
      3.15000      4.19306      2.36824      1.82482
      3.16000      2.75284      1.61380      1.13904
      3.17000      2.38415      1.38415      1.00000
      3.18000      2.67104      1.53213      1.13892
      3.19000      2.61876      1.48024      1.13853
      3.20000      2.26192      1.23143      1.03050
      3.21000      2.52621      1.38319      1.14302
      3.22000      3.26535      1.82389      1.44146
      3.23000      3.26715      1.84735      1.41980
      3.24000      2.74264      1.60210      1.14054
      3.25000      2.51818      1.50791      1.01027
      3.26000      2.67501      1.58331      1.09170
      3.27000      2.90826      1.66776      1.24050
      3.28000      2.47899      1.37253      1.10646
      3.29000      1.99778      1.09241      0.90537
      3.30000      1.66980      0.90065      0.76915
      3.31000      1.58429      0.84091      0.74338
      3.32000      1.95336      1.07728      0.87608
      3.33000      2.24224      1.29355      0.94869
      3.34000      2.13309      1.24470      0.88840
      3.35000      1.91479      1.07995      0.83484
      3.36000      1.83755      0.98415      0.85340
      3.37000      1.88102      1.01983      0.86119
      3.38000      1.60733      0.91078      0.69654
      3.39000      1.52034      0.88606      0.63428
      3.40000      1.99921      1.18199      0.81722
      3.41000      2.10020      1.24096      0.85923
      3.42000      1.79707      1.04154      0.75552
      3.43000      1.78978      1.00947      0.78030
      3.44000      2.59581      1.41745      1.17836
      3.45000      3.21392      1.69938      1.51454
      3.46000      2.56170      1.33806      1.22363
      3.47000      1.79594      0.95468      0.84126
      3.48000      1.58987      0.87146      0.71841
      3.49000      1.41732      0.80561      0.61171
      3.50000      1.32796      0.76907      0.55889
      3.51000      1.26424      0.71602      0.54822
      3.52000      1.15011      0.63389      0.51622
      3.53000      1.35245      0.70922      0.64323
      3.54000      1.68773      0.84962      0.83811
      3.55000      1.52032      0.76351      0.75681
      3.56000      1.22929      0.62237      0.60692
      3.57000      1.09246      0.55805      0.53441
      3.58000      0.88284      0.46759      0.41525
      3.59000      0.83762      0.46102      0.37660
      3.60000      1.18064      0.64646      0.53417
      3.61000      1.98254      1.05384      0.92870
      3.62000      2.65032      1.34783      1.30249
      3.63000      2.48380      1.20683      1.27696
      3.64000      1.84736      0.88696      0.96040
      3.65000      1.32116      0.65440      0.66676
      3.66000      1.13134      0.58045      0.55089
      3.67000      1.08019      0.56283      0.51736
      3.68000      0.80544      0.42408      0.38136
      3.69000      0.82494      0.43710      0.38784
      3.70000      1.17525      0.60708      0.56817
      3.71000      1.42786      0.71363      0.71424
      3.72000      1.42698      0.70333      0.72365
      3.73000      1.02958      0.51431      0.51527
      3.74000      0.94096      0.49333      0.44763
      3.75000      1.09097      0.58492      0.50606
      3.76000      1.32855      0.71401      0.61454
      3.77000      2.01301      1.05205      0.96096
      3.78000      2.30656      1.15990      1.14666
      3.79000      1.80828      0.87981      0.92847
      3.80000      1.54364      0.75304      0.79060
      3.81000      1.62856      0.80179      0.82676
      3.82000      1.34108      0.66460      0.67648
      3.83000      1.11090      0.57526      0.53564
      3.84000      1.44071      0.75340      0.68731
      3.85000      1.50402      0.76703      0.73698
      3.86000      1.26915      0.64235      0.62680
      3.87000      1.16889      0.59980      0.56909
      3.88000      1.12631      0.58654      0.53977
      3.89000      1.26600      0.66154      0.60446
      3.90000      1.84910      0.96280      0.88630
      3.91000      2.16852      1.10813      1.06039
      3.92000      1.83201      0.91460      0.91741
      3.93000      1.53170      0.76942      0.76229
      3.94000      1.59246      0.82057      0.77189
      3.95000      1.77207      0.93043      0.84164
      3.96000      2.19493      1.15262      1.04231
      3.97000      2.52376      1.29878      1.22497
      3.98000      2.33479      1.19089      1.14390
      3.99000      1.73427      0.90343      0.83083
      4.00000      1.47430      0.78460      0.68970
      4.01000      1.28619      0.66904      0.61715
      4.02000      1.16399      0.56782      0.59617
      4.03000      1.24825      0.59207      0.65618
      4.04000      1.17189      0.55708      0.61481
      4.05000      0.98668      0.47155      0.51513
      4.06000      1.02333      0.48968      0.53366
      4.07000      1.12614      0.53667      0.58947
      4.08000      0.96856      0.46193      0.50663
      4.09000      0.72432      0.34732      0.37699
      4.10000      1.01253      0.48482      0.52770
      4.11000      1.76267      0.84346      0.91920
      4.12000      2.11122      1.01695      1.09426
      4.13000      1.95997      0.95214      1.00783
      4.14000      1.77564      0.86300      0.91264
      4.15000      2.04245      0.99491      1.04754
      4.16000      2.01792      0.98515      1.03277
      4.17000      1.82390      0.88434      0.93956
      4.18000      2.54437      1.23778      1.30658
      4.19000      3.53883      1.72964      1.80920
      4.20000      4.14800      2.02953      2.11847
      4.21000      4.38841      2.15250      2.23592
      4.22000      4.74454      2.32320      2.42134
      4.23000      5.00086      2.44824      2.55262
      4.24000      5.05798      2.48925      2.56873
      4.25000      4.46431      2.20612      2.25819
      4.26000      3.69933      1.83588      1.86344
      4.27000      3.06177      1.53053      1.53124
      4.28000      2.35650      1.19315      1.16335
      4.29000      2.06758      1.06550      1.00208
      4.30000      2.19765      1.13859      1.05906
      4.31000      2.20833      1.14933      1.05900
      4.32000      2.04052      1.08491      0.95561
      4.33000      1.96259      1.05933      0.90326
      4.34000      2.08426      1.11439      0.96987
      4.35000      2.14880      1.13794      1.01085
      4.36000      1.89572      1.00389      0.89183
      4.37000      1.75454      0.93689      0.81765
      4.38000      2.05076      1.10534      0.94542
      4.39000      2.11781      1.14554      0.97227
      4.40000      1.55506      0.84198      0.71308
      4.41000      1.22216      0.66321      0.55895
      4.42000      1.34987      0.73033      0.61954
      4.43000      1.47247      0.79536      0.67711
      4.44000      1.72430      0.94766      0.77664
      4.45000      2.23869      1.26107      0.97762
      4.46000      2.58572      1.46206      1.12366
      4.47000      2.17146      1.21581      0.95565
      4.48000      1.23212      0.68133      0.55080
      4.49000      0.80179      0.44246      0.35933
      4.50000      1.26045      0.70804      0.55241
      4.51000      1.82536      1.04043      0.78494
      4.52000      1.53175      0.87783      0.65392
      4.53000      0.96741      0.55104      0.41636
      4.54000      0.94949      0.54025      0.40924
      4.55000      1.33768      0.77009      0.56759
      4.56000      1.92239      1.12244      0.79995
      4.57000      2.07385      1.22563      0.84821
      4.58000      1.49549      0.88675      0.60875
      4.59000      0.95119      0.55884      0.39236
      4.60000      0.70052      0.41118      0.28934
      4.61000      0.89139      0.52851      0.36288
      4.62000      1.24025      0.73975      0.50050
      4.63000      1.23751      0.74164      0.49587
      4.64000      0.87433      0.52566      0.34867
      4.65000      0.74783      0.45095      0.29688
      4.66000      0.93457      0.56655      0.36801
      4.67000      1.28820      0.78549      0.50272
      4.68000      1.45160      0.88793      0.56366
      4.69000      1.00861      0.61770      0.39092
      4.70000      0.62313      0.38242      0.24071
      4.71000      0.71290      0.43867      0.27423
      4.72000      0.74175      0.45803      0.28372
      4.73000      0.78970      0.48961      0.30010
      4.74000      0.85716      0.53216      0.32500
      4.75000      0.89783      0.55868      0.33915
      4.76000      0.89851      0.56123      0.33728
      4.77000      0.84546      0.52962      0.31584
      4.78000      0.70928      0.44505      0.26423
      4.79000      0.68438      0.43040      0.25399
      4.80000      0.72406      0.45632      0.26775
      4.81000      0.70794      0.44721      0.26073
      4.82000      0.73833      0.46754      0.27078
      4.83000      0.70841      0.44941      0.25901
      4.84000      0.54858      0.34853      0.20004
      4.85000      0.29477      0.18747      0.10729
      4.86000      0.08737      0.05560      0.03177
      4.87000      0.01191      0.00758      0.00433
      4.88000      0.00066      0.00042      0.00024
      4.89000      0.00001      0.00001      0.00001
      4.90000      0.00000      0.00000      0.00000
      4.91000      0.00000      0.00000      0.00000
      4.92000      0.00000      0.00000      0.00000
      4.93000      0.00000      0.00000      0.00000
      4.94000      0.00000      0.00000      0.00000
      4.95000      0.00000      0.00000      0.00000
      4.96000      0.00000      0.00000      0.00000
      4.97000      0.00000      0.00000      0.00000
      4.98000      0.00000      0.00000      0.00000
      4.99000      0.00000      0.00000      0.00000
      5.00000      0.00000      0.00000      0.00000
      5.01000      0.00000      0.00000      0.00000
      5.02000      0.00000      0.00000      0.00000
      5.03000      0.00000      0.00000      0.00000
      5.04000      0.00000      0.00000      0.00000
      5.05000      0.00000      0.00000      0.00000
      5.06000      0.00000      0.00000      0.00000
      5.07000      0.00000      0.00000      0.00000
      5.08000      0.00000      0.00000      0.00000
      5.09000      0.00000      0.00000      0.00000
      5.10000      0.00000      0.00000      0.00000
      5.11000      0.00000      0.00000      0.00000
      5.12000      0.00000      0.00000      0.00000
      5.13000      0.00000      0.00000      0.00000
      5.14000      0.00000      0.00000      0.00000
      5.15000      0.00000      0.00000      0.00000
      5.16000      0.00000      0.00000      0.00000
      5.17000      0.00000      0.00000      0.00000
      5.18000      0.00000      0.00000      0.00000
      5.19000      0.00000      0.00000      0.00000
      5.20000      0.00000      0.00000      0.00000
      5.21000      0.00000      0.00000      0.00000
      5.22000      0.00000      0.00000      0.00000
      5.23000      0.00000      0.00000      0.00000
      5.24000      0.00000      0.00000      0.00000
      5.25000      0.00000      0.00000      0.00000
      5.26000      0.00000      0.00000      0.00000
      5.27000      0.00000      0.00000      0.00000
      5.28000      0.00000      0.00000      0.00000
      5.29000      0.00000      0.00000      0.00000
      5.30000      0.00000      0.00000      0.00000
      5.31000      0.00000      0.00000      0.00000
      5.32000      0.00000      0.00000      0.00000
      5.33000      0.00000      0.00000      0.00000
      5.34000      0.00000      0.00000      0.00000
      5.35000      0.00000      0.00000      0.00000
      5.36000      0.00000      0.00000      0.00000
      5.37000      0.00000      0.00000      0.00000
      5.38000      0.00000      0.00000      0.00000
      5.39000      0.00000      0.00000      0.00000
      5.40000      0.00000      0.00000      0.00000
      5.41000      0.00000      0.00000      0.00000
      5.42000      0.00000      0.00000      0.00000
      5.43000      0.00000      0.00000      0.00000
      5.44000      0.00000      0.00000      0.00000
      5.45000      0.00000      0.00000      0.00000
      5.46000      0.00000      0.00000      0.00000
      5.47000      0.00000      0.00000      0.00000
      5.48000      0.00000      0.00000      0.00000
      5.49000      0.00000      0.00000      0.00000
      5.50000      0.00000      0.00000      0.00000
      5.51000      0.00000      0.00000      0.00000
      5.52000      0.00000      0.00000      0.00000
      5.53000      0.00000      0.00000      0.00000
      5.54000      0.00000      0.00000      0.00000
      5.55000      0.00000      0.00000      0.00000
      5.56000      0.00000      0.00000      0.00000
      5.57000      0.00000      0.00000      0.00000
      5.58000      0.00000      0.00000      0.00000
      5.59000      0.00000      0.00000      0.00000
      5.60000      0.00000      0.00000      0.00000
      5.61000      0.00000      0.00000      0.00000
      5.62000      0.00000      0.00000      0.00000
      5.63000      0.00000      0.00000      0.00000
      5.64000      0.00000      0.00000      0.00000
      5.65000      0.00000      0.00000      0.00000
      5.66000      0.00000      0.00000      0.00000
      5.67000      0.00000      0.00000      0.00000
      5.68000      0.00000      0.00000      0.00000
      5.69000      0.00000      0.00000      0.00000
      5.70000      0.00000      0.00000      0.00000
      5.71000      0.00000      0.00000      0.00000
      5.72000      0.00000      0.00000      0.00000
      5.73000      0.00000      0.00000      0.00000
      5.74000      0.00000      0.00000      0.00000
      5.75000      0.00000      0.00000      0.00000
      5.76000      0.00000      0.00000      0.00000
      5.77000      0.00000      0.00000      0.00000
      5.78000      0.00000      0.00000      0.00000
      5.79000      0.00000      0.00000      0.00000
      5.80000      0.00000      0.00000      0.00000
      5.81000      0.00000      0.00000      0.00000
      5.82000      0.00000      0.00000      0.00000
      5.83000      0.00000      0.00000      0.00000
      5.84000      0.00000      0.00000      0.00000
      5.85000      0.00000      0.00000      0.00000
      5.86000      0.00000      0.00000      0.00000
      5.87000      0.00000      0.00000      0.00000
      5.88000      0.00000      0.00000      0.00000
      5.89000      0.00000      0.00000      0.00000
      5.90000      0.00000      0.00000      0.00000
      5.91000      0.00000      0.00000      0.00000
      5.92000      0.00000      0.00000      0.00000
      5.93000      0.00000      0.00000      0.00000
      5.94000      0.00000      0.00000      0.00000
      5.95000      0.00000      0.00000      0.00000
      5.96000      0.00000      0.00000      0.00000
      5.97000      0.00000      0.00000      0.00000
      5.98000      0.00000      0.00000      0.00000
      5.99000      0.00000      0.00000      0.00000
      6.00000      0.00000      0.00000      0.00000
      6.01000      0.00000      0.00000      0.00000
      6.02000      0.00000      0.00000      0.00000
      6.03000      0.00000      0.00000      0.00000
      6.04000      0.00000      0.00000      0.00000
      6.05000      0.00000      0.00000      0.00000
      6.06000      0.00000      0.00000      0.00000
      6.07000      0.00000      0.00000      0.00000
      6.08000      0.00000      0.00000      0.00000
      6.09000      0.00000      0.00000      0.00000
      6.10000      0.00000      0.00000      0.00000
      6.11000      0.00000      0.00000      0.00000
      6.12000      0.00000      0.00000      0.00000
      6.13000      0.00000      0.00000      0.00000
      6.14000      0.00000      0.00000      0.00000
      6.15000      0.00000      0.00000      0.00000
      6.16000      0.00000      0.00000      0.00000
      6.17000      0.00000      0.00000      0.00000
      6.18000      0.00000      0.00000      0.00000
      6.19000      0.00000      0.00000      0.00000
      6.20000      0.00000      0.00000      0.00000
      6.21000      0.00000      0.00000      0.00000
      6.22000      0.00000      0.00000      0.00000
      6.23000      0.00000      0.00000      0.00000
      6.24000      0.00000      0.00000      0.00000
      6.25000      0.00000      0.00000      0.00000
      6.26000      0.00000      0.00000      0.00000
      6.27000      0.00000      0.00000      0.00000
      6.28000      0.00000      0.00000      0.00000
      6.29000      0.00006      0.00007      0.00000
      6.30000      0.00196      0.00225      0.00000
      6.31000      0.02293      0.02629      0.00000
      6.32000      0.09851      0.11295      0.00000
      6.33000      0.15587      0.17871      0.00000
      6.34000      0.09470      0.10856      0.00000
      6.35000      0.05663      0.06480      0.00000
      6.36000      0.12421      0.14200      0.00000
      6.37000      0.14865      0.16994      0.00000
      6.38000      0.06622      0.07570      0.00000
      6.39000      0.01085      0.01241      0.00000
      6.40000      0.00076      0.00087      0.00000
      6.41000      0.00345      0.00392      0.00000
      6.42000      0.04196      0.04771      0.00000
      6.43000      0.18854      0.21441      0.00000
      6.44000      0.31193      0.35473      0.00000
      6.45000      0.19512      0.22188      0.00000
      6.46000      0.08705      0.09888      0.00000
      6.47000      0.13511      0.15330      0.00000
      6.48000      0.14286      0.16208      0.00000
      6.49000      0.05696      0.06462      0.00000
      6.50000      0.00837      0.00949      0.00000
      6.51000      0.00092      0.00105      0.00000
      6.52000      0.01054      0.01191      0.00000
      6.53000      0.08627      0.09746      0.00000
      6.54000      0.25990      0.29359      0.00000
      6.55000      0.28803      0.32537      0.00000
      6.56000      0.11743      0.13265      0.00000
      6.57000      0.01767      0.01993      0.00002
      6.58000      0.00310      0.00236      0.00087
      6.59000      0.03152      0.01868      0.01284
      6.60000      0.18153      0.10751      0.07401
      6.61000      0.44429      0.26323      0.18109
      6.62000      0.52540      0.31426      0.21188
      6.63000      0.37988      0.25685      0.13045
