Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -0.49076      3.44922      0.00000      0.00000
     -0.48076      3.30350      0.00000      0.00000
     -0.47076      4.22454      0.00000      0.00000
     -0.46076      5.80809      0.00000      0.00000
     -0.45076      5.41197      0.00000      0.00000
     -0.44076      3.31679      0.00000      0.00000
     -0.43076      2.29510      0.00000      0.00000
     -0.42076      2.62023      0.00000      0.00000
     -0.41076      3.64796      0.00000      0.00000
     -0.40076      4.21962      0.00000      0.00000
     -0.39076      3.54703      0.00000      0.00000
     -0.38076      2.92870      0.00000      0.00000
     -0.37076      2.80973      0.00000      0.00000
     -0.36076      2.86022      0.00000      0.00000
     -0.35076      3.49089      0.00000      0.00000
     -0.34076      4.25836      0.00000      0.00000
     -0.33076      3.69989      0.00000      0.00000
     -0.32076      2.50364      0.00000      0.00000
     -0.31076      2.05600      0.00000      0.00000
     -0.30076      2.07540      0.00000      0.00000
     -0.29076      2.63922      0.00000      0.00000
     -0.28076      3.36515      0.00000      0.00000
     -0.27076      3.17901      0.00000      0.00000
     -0.26076      2.23477      0.00000      0.00000
     -0.25076      2.14582      0.00000      0.00000
     -0.24076      2.63633      0.00000      0.00000
     -0.23076      2.59313      0.00000      0.00000
     -0.22076      2.45133      0.00000      0.00000
     -0.21076      2.57577      0.00000      0.00000
     -0.20076      2.70862      0.00000      0.00000
     -0.19076      2.69671      0.00000      0.00000
     -0.18076      2.53438      0.00000      0.00000
     -0.17076      2.05747      0.00000      0.00000
     -0.16076      1.93426      0.00000      0.00000
     -0.15076      2.15053      0.00000      0.00000
     -0.14076      2.03991      0.00000      0.00000
     -0.13076      2.06800      0.00000      0.00000
     -0.12076      2.07924      0.00000      0.00000
     -0.11076      2.11171      0.00000      0.00000
     -0.10076      2.38236      0.00000      0.00000
     -0.09076      2.34991      0.00000      0.00000
     -0.08076      2.03751      0.00000      0.00000
     -0.07076      2.02033      0.00000      0.00000
     -0.06076      2.18720      0.00000      0.00000
     -0.05076      1.68846      0.00000      0.00000
     -0.04076      0.93338      0.00000      0.00000
     -0.03076      0.58466      0.00000      0.00000
     -0.02076      0.44515      0.00000      0.00000
     -0.01076      0.30059      0.00000      0.00000
     -0.00076      0.18704      0.00000      0.00000
      0.00924      0.07508      0.00000      0.00000
      0.01924      0.01282      0.00000      0.00000
      0.02924      0.00082      0.00000      0.00000
      0.03924      0.00002      0.00000      0.00000
      0.04924      0.00000      0.00000      0.00000
      0.05924      0.00000      0.00000      0.00000
      0.06924      0.00000      0.00000      0.00000
      0.07924      0.00000      0.00000      0.00000
      0.08924      0.00000      0.00000      0.00000
      0.09924      0.00000      0.00000      0.00000
      0.10924      0.00000      0.00000      0.00000
      0.11924      0.00000      0.00000      0.00000
      0.12924      0.00000      0.00000      0.00000
      0.13924      0.00000      0.00000      0.00000
      0.14924      0.00000      0.00000      0.00000
      0.15924      0.00000      0.00000      0.00000
      0.16924      0.00000      0.00000      0.00000
      0.17924      0.00000      0.00000      0.00000
      0.18924      0.00000      0.00000      0.00000
      0.19924      0.00000      0.00000      0.00000
      0.20924      0.00000      0.00000      0.00000
      0.21924      0.00000      0.00000      0.00000
      0.22924      0.00000      0.00000      0.00000
      0.23924      0.00000      0.00000      0.00000
      0.24924      0.00000      0.00000      0.00000
      0.25924      0.00000      0.00000      0.00000
      0.26924      0.00000      0.00000      0.00000
      0.27924      0.00000      0.00000      0.00000
      0.28924      0.00000      0.00000      0.00000
      0.29924      0.00000      0.00000      0.00000
      0.30924      0.00000      0.00000      0.00000
      0.31924      0.00000      0.00000      0.00000
      0.32924      0.00000      0.00000      0.00000
      0.33924      0.00000      0.00000      0.00000
      0.34924      0.00000      0.00000      0.00000
      0.35924      0.00000      0.00000      0.00000
      0.36924      0.00000      0.00000      0.00000
      0.37924      0.00000      0.00000      0.00000
      0.38924      0.00000      0.00000      0.00000
      0.39924      0.00000      0.00000      0.00000
      0.40924      0.00000      0.00000      0.00000
      0.41924      0.00000      0.00000      0.00000
      0.42924      0.00000      0.00000      0.00000
      0.43924      0.00000      0.00000      0.00000
      0.44924      0.00000      0.00000      0.00000
      0.45924      0.00000      0.00000      0.00000
      0.46924      0.00000      0.00000      0.00000
      0.47924      0.00000      0.00000      0.00000
