Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -1.37982      3.39185      0.00000      0.00000
     -1.36982      2.85173      0.00000      0.00000
     -1.35982      3.15956      0.00000      0.00000
     -1.34982      4.07000      0.00000      0.00000
     -1.33982      4.82497      0.00000      0.00000
     -1.32982      4.44600      0.00000      0.00000
     -1.31982      3.91660      0.00000      0.00000
     -1.30982      4.65674      0.00000      0.00000
     -1.29982      5.39598      0.00000      0.00000
     -1.28982      5.03414      0.00000      0.00000
     -1.27982      4.07813      0.00000      0.00000
     -1.26982      3.40858      0.00000      0.00000
     -1.25982      3.34964      0.00000      0.00000
     -1.24982      3.75918      0.00000      0.00000
     -1.23982      4.11605      0.00000      0.00000
     -1.22982      4.36217      0.00000      0.00000
     -1.21982      4.54929      0.00000      0.00000
     -1.20982      4.53889      0.00000      0.00000
     -1.19982      4.90435      0.00000      0.00000
     -1.18982      5.28240      0.00000      0.00000
     -1.17982      4.98384      0.00000      0.00000
     -1.16982      4.72202      0.00000      0.00000
     -1.15982      5.21849      0.00000      0.00000
     -1.14982      5.87836      0.00000      0.00000
     -1.13982      5.83448      0.00000      0.00000
     -1.12982      5.99039      0.00000      0.00000
     -1.11982      6.33227      0.00000      0.00000
     -1.10982      5.95290      0.00000      0.00000
     -1.09982      5.81762      0.00000      0.00000
     -1.08982      5.58250      0.00000      0.00000
     -1.07982      4.80839      0.00000      0.00000
     -1.06982      4.34884      0.00000      0.00000
     -1.05982      4.43885      0.00000      0.00000
     -1.04982      4.84859      0.00000      0.00000
     -1.03982      4.65592      0.00000      0.00000
     -1.02982      4.61157      0.00000      0.00000
     -1.01982      4.88215      0.00000      0.00000
     -1.00982      4.89534      0.00000      0.00000
     -0.99982      4.75341      0.00000      0.00000
     -0.98982      4.17570      0.00000      0.00000
     -0.97982      3.59531      0.00000      0.00000
     -0.96982      3.48891      0.00000      0.00000
     -0.95982      3.82836      0.00000      0.00000
     -0.94982      3.86221      0.00000      0.00000
     -0.93982      3.99876      0.00000      0.00000
     -0.92982      4.47155      0.00000      0.00000
     -0.91982      5.42009      0.00000      0.00000
     -0.90982      6.96353      0.00000      0.00000
     -0.89982      7.31734      0.00000      0.00000
     -0.88982      6.14818      0.00000      0.00000
     -0.87982      5.67951      0.00000      0.00000
     -0.86982      5.80325      0.00000      0.00000
     -0.85982      5.49706      0.00000      0.00000
     -0.84982      6.31980      0.00000      0.00000
     -0.83982      7.76444      0.00000      0.00000
     -0.82982      8.07140      0.00000      0.00000
     -0.81982      7.50005      0.00000      0.00000
     -0.80982      6.90872      0.00000      0.00000
     -0.79982      6.11425      0.00000      0.00000
     -0.78982      5.63984      0.00000      0.00000
     -0.77982      5.76549      0.00000      0.00000
     -0.76982      5.27881      0.00000      0.00000
     -0.75982      5.68746      0.00000      0.00000
     -0.74982      7.46127      0.00000      0.00000
     -0.73982      7.23252      0.00000      0.00000
     -0.72982      4.97027      0.00000      0.00000
     -0.71982      3.89140      0.00000      0.00000
     -0.70982      4.50927      0.00000      0.00000
     -0.69982      5.35974      0.00000      0.00000
     -0.68982      5.53122      0.00000      0.00000
     -0.67982      5.90696      0.00000      0.00000
     -0.66982      6.47095      0.00000      0.00000
     -0.65982      6.52440      0.00000      0.00000
     -0.64982      5.59614      0.00000      0.00000
     -0.63982      4.84322      0.00000      0.00000
     -0.62982      4.59684      0.00000      0.00000
     -0.61982      3.79788      0.00000      0.00000
     -0.60982      3.44783      0.00000      0.00000
     -0.59982      3.74982      0.00000      0.00000
     -0.58982      4.23145      0.00000      0.00000
     -0.57982      5.61146      0.00000      0.00000
     -0.56982      6.53950      0.00000      0.00000
     -0.55982      5.39948      0.00000      0.00000
     -0.54982      4.24293      0.00000      0.00000
     -0.53982      3.86383      0.00000      0.00000
     -0.52982      4.02626      0.00000      0.00000
     -0.51982      4.51222      0.00000      0.00000
     -0.50982      4.18142      0.00000      0.00000
     -0.49982      3.55476      0.00000      0.00000
     -0.48982      3.21118      0.00000      0.00000
     -0.47982      3.14962      0.00000      0.00000
     -0.46982      4.46858      0.00000      0.00000
     -0.45982      5.96522      0.00000      0.00000
     -0.44982      5.20436      0.00000      0.00000
     -0.43982      3.28541      0.00000      0.00000
     -0.42982      2.50909      0.00000      0.00000
     -0.41982      2.94392      0.00000      0.00000
     -0.40982      3.78426      0.00000      0.00000
     -0.39982      4.15332      0.00000      0.00000
     -0.38982      3.44431      0.00000      0.00000
     -0.37982      2.74886      0.00000      0.00000
     -0.36982      2.67815      0.00000      0.00000
     -0.35982      2.95931      0.00000      0.00000
     -0.34982      3.74929      0.00000      0.00000
     -0.33982      4.38070      0.00000      0.00000
     -0.32982      3.56508      0.00000      0.00000
     -0.31982      2.37281      0.00000      0.00000
     -0.30982      2.02080      0.00000      0.00000
     -0.29982      2.47800      0.00000      0.00000
     -0.28982      3.33791      0.00000      0.00000
     -0.27982      3.30450      0.00000      0.00000
     -0.26982      2.26727      0.00000      0.00000
     -0.25982      1.99658      0.00000      0.00000
     -0.24982      2.62245      0.00000      0.00000
     -0.23982      2.93346      0.00000      0.00000
     -0.22982      2.57387      0.00000      0.00000
     -0.21982      2.40264      0.00000      0.00000
     -0.20982      2.93215      0.00000      0.00000
     -0.19982      3.08814      0.00000      0.00000
     -0.18982      2.47647      0.00000      0.00000
     -0.17982      2.01964      0.00000      0.00000
     -0.16982      2.12921      0.00000      0.00000
     -0.15982      2.35256      0.00000      0.00000
     -0.14982      2.51155      0.00000      0.00000
     -0.13982      2.30361      0.00000      0.00000
     -0.12982      1.91742      0.00000      0.00000
     -0.11982      1.99756      0.00000      0.00000
     -0.10982      2.49962      0.00000      0.00000
     -0.09982      2.79467      0.00000      0.00000
     -0.08982      2.38101      0.00000      0.00000
     -0.07982      1.77990      0.00000      0.00000
     -0.06982      0.99380      0.00000      0.00000
     -0.05982      0.47306      0.00000      0.00000
     -0.04982      0.37477      0.00000      0.00000
     -0.03982      0.42837      0.00000      0.00000
     -0.02982      0.48931      0.00000      0.00000
     -0.01982      0.42444      0.00000      0.00000
     -0.00982      0.28715      0.00000      0.00000
      0.00018      0.17604      0.00000      0.00000
      0.01018      0.06601      0.00000      0.00000
      0.02018      0.01030      0.00000      0.00000
      0.03018      0.00060      0.00000      0.00000
      0.04018      0.00001      0.00000      0.00000
      0.05018      0.00000      0.00000      0.00000
      0.06018      0.00000      0.00000      0.00000
      0.07018      0.00000      0.00000      0.00000
      0.08018      0.00000      0.00000      0.00000
      0.09018      0.00000      0.00000      0.00000
      0.10018      0.00000      0.00000      0.00000
      0.11018      0.00000      0.00000      0.00000
      0.12018      0.00000      0.00000      0.00000
      0.13018      0.00000      0.00000      0.00000
      0.14018      0.00000      0.00000      0.00000
      0.15018      0.00000      0.00000      0.00000
      0.16018      0.00000      0.00000      0.00000
      0.17018      0.00000      0.00000      0.00000
      0.18018      0.00000      0.00000      0.00000
      0.19018      0.00000      0.00000      0.00000
      0.20018      0.00000      0.00000      0.00000
      0.21018      0.00000      0.00000      0.00000
      0.22018      0.00000      0.00000      0.00000
      0.23018      0.00000      0.00000      0.00000
      0.24018      0.00000      0.00000      0.00000
      0.25018      0.00000      0.00000      0.00000
      0.26018      0.00000      0.00000      0.00000
      0.27018      0.00000      0.00000      0.00000
      0.28018      0.00000      0.00000      0.00000
      0.29018      0.00000      0.00000      0.00000
      0.30018      0.00000      0.00000      0.00000
      0.31018      0.00000      0.00000      0.00000
      0.32018      0.00000      0.00000      0.00000
      0.33018      0.00000      0.00000      0.00000
      0.34018      0.00000      0.00000      0.00000
      0.35018      0.00000      0.00000      0.00000
      0.36018      0.00000      0.00000      0.00000
      0.37018      0.00000      0.00000      0.00000
      0.38018      0.00000      0.00000      0.00000
      0.39018      0.00000      0.00000      0.00000
      0.40018      0.00000      0.00000      0.00000
      0.41018      0.00000      0.00000      0.00000
      0.42018      0.00000      0.00000      0.00000
      0.43018      0.00000      0.00000      0.00000
      0.44018      0.00000      0.00000      0.00000
      0.45018      0.00000      0.00000      0.00000
      0.46018      0.00000      0.00000      0.00000
      0.47018      0.00000      0.00000      0.00000
      0.48018      0.00000      0.00000      0.00000
      0.49018      0.00000      0.00000      0.00000
      0.50018      0.00000      0.00000      0.00000
      0.51018      0.00000      0.00000      0.00000
      0.52018      0.00000      0.00000      0.00000
      0.53018      0.00000      0.00000      0.00000
      0.54018      0.00000      0.00000      0.00000
      0.55018      0.00000      0.00000      0.00000
      0.56018      0.00000      0.00000      0.00000
      0.57018      0.00000      0.00000      0.00000
      0.58018      0.00000      0.00000      0.00000
      0.59018      0.00000      0.00000      0.00000
      0.60018      0.00000      0.00000      0.00000
      0.61018      0.00000      0.00000      0.00000
      0.62018      0.00000      0.00000      0.00000
      0.63018      0.00000      0.00000      0.00000
      0.64018      0.00000      0.00000      0.00000
      0.65018      0.00000      0.00000      0.00000
      0.66018      0.00000      0.00000      0.00000
      0.67018      0.00000      0.00000      0.00000
      0.68018      0.00000      0.00000      0.00000
      0.69018      0.00000      0.00000      0.00000
      0.70018      0.00000      0.00000      0.00000
      0.71018      0.00000      0.00000      0.00000
      0.72018      0.00000      0.00000      0.00000
      0.73018      0.00000      0.00000      0.00000
      0.74018      0.00000      0.00000      0.00000
      0.75018      0.00000      0.00000      0.00000
      0.76018      0.00000      0.00000      0.00000
      0.77018      0.00000      0.00000      0.00000
      0.78018      0.00000      0.00000      0.00000
      0.79018      0.00000      0.00000      0.00000
      0.80018      0.00000      0.00000      0.00000
      0.81018      0.00000      0.00000      0.00000
      0.82018      0.00000      0.00000      0.00000
      0.83018      0.00000      0.00000      0.00000
      0.84018      0.00000      0.00000      0.00000
      0.85018      0.00000      0.00000      0.00000
      0.86018      0.00000      0.00000      0.00000
      0.87018      0.00000      0.00000      0.00000
      0.88018      0.00000      0.00000      0.00000
      0.89018      0.00000      0.00000      0.00000
      0.90018      0.00000      0.00000      0.00000
      0.91018      0.00000      0.00000      0.00000
      0.92018      0.00000      0.00000      0.00000
      0.93018      0.00000      0.00000      0.00000
      0.94018      0.00000      0.00000      0.00000
      0.95018      0.00000      0.00000      0.00000
      0.96018      0.00000      0.00000      0.00000
      0.97018      0.00000      0.00000      0.00000
      0.98018      0.00000      0.00000      0.00000
      0.99018      0.00000      0.00000      0.00000
      1.00018      0.00000      0.00000      0.00000
      1.01018      0.00000      0.00000      0.00000
      1.02018      0.00000      0.00000      0.00000
      1.03018      0.00000      0.00000      0.00000
      1.04018      0.00000      0.00000      0.00000
      1.05018      0.00000      0.00000      0.00000
      1.06018      0.00000      0.00000      0.00000
      1.07018      0.00000      0.00000      0.00000
      1.08018      0.00000      0.00000      0.00000
      1.09018      0.00000      0.00000      0.00000
      1.10018      0.00000      0.00000      0.00000
      1.11018      0.00000      0.00000      0.00000
      1.12018      0.00000      0.00000      0.00000
      1.13018      0.00000      0.00000      0.00000
      1.14018      0.00000      0.00000      0.00000
      1.15018      0.00000      0.00000      0.00000
      1.16018      0.00000      0.00000      0.00000
      1.17018      0.00000      0.00000      0.00000
      1.18018      0.00000      0.00000      0.00000
      1.19018      0.00000      0.00000      0.00000
      1.20018      0.00000      0.00000      0.00000
      1.21018      0.00000      0.00000      0.00000
      1.22018      0.00000      0.00000      0.00000
      1.23018      0.00000      0.00000      0.00000
      1.24018      0.00000      0.00000      0.00000
      1.25018      0.00000      0.00000      0.00000
