Energy-E_F (eV)    DOS (1/eV)    PDOS (1/eV)  of atom type Mo S  
     -0.42703      3.55375      0.00000      0.00000
     -0.41703      3.48651      0.00000      0.00000
     -0.40703      2.78907      0.00000      0.00000
     -0.39703      1.93273      0.00000      0.00000
     -0.38703      2.38815      0.00000      0.00000
     -0.37703      3.17253      0.00000      0.00000
     -0.36703      2.70094      0.00000      0.00000
     -0.35703      2.41209      0.00000      0.00000
     -0.34703      2.83954      0.00000      0.00000
     -0.33703      3.23412      0.00000      0.00000
     -0.32703      3.65340      0.00000      0.00000
     -0.31703      3.24639      0.00000      0.00000
     -0.30703      2.65173      0.00000      0.00000
     -0.29703      2.72816      0.00000      0.00000
     -0.28703      3.10358      0.00000      0.00000
     -0.27703      3.24397      0.00000      0.00000
     -0.26703      3.16881      0.00000      0.00000
     -0.25703      3.64309      0.00000      0.00000
     -0.24703      3.67853      0.00000      0.00000
     -0.23703      2.60552      0.00000      0.00000
     -0.22703      1.77259      0.00000      0.00000
     -0.21703      2.44015      0.00000      0.00000
     -0.20703      3.09258      0.00000      0.00000
     -0.19703      2.45022      0.00000      0.00000
     -0.18703      1.65152      0.00000      0.00000
     -0.17703      1.66146      0.00000      0.00000
     -0.16703      1.32580      0.00000      0.00000
     -0.15703      0.51071      0.00000      0.00000
     -0.14703      0.28893      0.00000      0.00000
     -0.13703      0.58449      0.00000      0.00000
     -0.12703      0.77793      0.00000      0.00000
     -0.11703      0.80273      0.00000      0.00000
     -0.10703      0.76686      0.00000      0.00000
     -0.09703      0.63491      0.00000      0.00000
     -0.08703      0.29248      0.00000      0.00000
     -0.07703      0.07043      0.00000      0.00000
     -0.06703      0.13305      0.00000      0.00000
     -0.05703      0.41058      0.00000      0.00000
     -0.04703      0.52298      0.00000      0.00000
     -0.03703      0.33094      0.00000      0.00000
     -0.02703      0.37892      0.00000      0.00000
     -0.01703      0.55787      0.00000      0.00000
     -0.00703      0.34484      0.00000      0.00000
      0.00297      0.07893      0.00000      0.00000
      0.01297      0.00665      0.00000      0.00000
      0.02297      0.00021      0.00000      0.00000
      0.03297      0.00000      0.00000      0.00000
      0.04297      0.00000      0.00000      0.00000
      0.05297      0.00000      0.00000      0.00000
      0.06297      0.00000      0.00000      0.00000
      0.07297      0.00000      0.00000      0.00000
      0.08297      0.00000      0.00000      0.00000
